user_id,product_id,timestamp
326,105,2023-06-01 10:56:00
762,312,2023-06-01 02:43:00
527,483,2023-06-01 08:10:00
661,345,2023-06-01 19:29:00
393,309,2023-06-01 21:35:00
177,330,2023-06-01 11:35:00
762,287,2023-06-01 02:55:00
661,387,2023-06-01 15:08:00
923,289,2023-06-01 09:59:00
499,146,2023-06-01 02:07:00
78,237,2023-06-01 16:33:00
349,112,2023-06-01 02:36:00
705,169,2023-06-01 17:31:00
441,373,2023-06-01 03:56:00
942,199,2023-06-01 11:13:00
665,327,2023-06-01 06:09:00
477,336,2023-06-01 14:07:00
126,474,2023-06-01 14:45:00
515,127,2023-06-01 17:21:00
762,487,2023-06-01 01:36:00
71,271,2023-06-01 19:29:00
323,377,2023-06-01 04:48:00
508,268,2023-06-01 20:48:00
262,254,2023-06-01 11:37:00
182,476,2023-06-01 16:16:00
175,420,2023-06-01 19:26:00
282,331,2023-06-01 16:08:00
216,309,2023-06-01 16:08:00
637,192,2023-06-01 09:11:00
484,403,2023-06-01 07:15:00
436,301,2023-06-01 02:14:00
54,256,2023-06-01 15:31:00
99,405,2023-06-01 15:46:00
356,116,2023-06-01 07:12:00
299,435,2023-06-01 06:21:00
501,456,2023-06-01 04:22:00
626,285,2023-06-01 13:14:00
829,432,2023-06-01 07:34:00
225,181,2023-06-01 04:13:00
218,133,2023-06-01 08:51:00
551,195,2023-06-01 10:00:00
763,381,2023-06-01 00:53:00
350,212,2023-06-01 10:37:00
481,268,2023-06-01 18:39:00
648,103,2023-06-01 23:22:00
145,254,2023-06-01 03:29:00
807,302,2023-06-01 00:32:00
214,308,2023-06-01 03:20:00
213,454,2023-06-01 09:12:00
100,105,2023-06-01 11:01:00
604,340,2023-06-01 01:20:00
166,487,2023-06-01 00:18:00
75,324,2023-06-01 21:04:00
210,113,2023-06-01 02:34:00
507,425,2023-06-01 07:24:00
366,193,2023-06-01 06:32:00
479,228,2023-06-01 22:41:00
760,419,2023-06-01 07:16:00
506,199,2023-06-01 16:24:00
68,454,2023-06-01 17:25:00
906,341,2023-06-01 00:25:00
798,123,2023-06-01 08:18:00
615,240,2023-06-01 07:57:00
253,329,2023-06-01 05:55:00
313,439,2023-06-01 01:38:00
730,261,2023-06-01 07:57:00
32,362,2023-06-01 05:10:00
981,163,2023-06-01 21:40:00
109,155,2023-06-01 16:09:00
785,455,2023-06-01 07:42:00
910,270,2023-06-01 08:16:00
243,303,2023-06-01 23:50:00
60,304,2023-06-01 13:54:00
927,279,2023-06-01 16:09:00
559,314,2023-06-01 22:09:00
688,284,2023-06-01 06:59:00
506,293,2023-06-01 13:44:00
227,101,2023-06-01 00:57:00
778,497,2023-06-01 16:02:00
345,148,2023-06-01 12:49:00
239,120,2023-06-01 06:02:00
461,250,2023-06-01 22:29:00
324,444,2023-06-01 07:43:00
278,228,2023-06-01 04:01:00
434,123,2023-06-01 00:38:00
299,482,2023-06-01 10:41:00
486,438,2023-06-01 10:37:00
883,396,2023-06-01 17:39:00
323,453,2023-06-01 14:32:00
958,333,2023-06-01 14:15:00
431,180,2023-06-01 18:58:00
441,257,2023-06-01 23:18:00
660,105,2023-06-01 08:23:00
131,292,2023-06-01 16:24:00
133,152,2023-06-01 01:53:00
103,335,2023-06-01 20:12:00
608,443,2023-06-01 04:45:00
292,246,2023-06-01 22:09:00
92,466,2023-06-01 06:03:00
483,420,2023-06-01 03:53:00
717,155,2023-06-01 18:53:00
605,324,2023-06-01 11:59:00
832,240,2023-06-01 00:24:00
744,229,2023-06-01 08:24:00
265,250,2023-06-01 06:38:00
759,292,2023-06-01 10:57:00
900,466,2023-06-01 06:57:00
667,445,2023-06-01 05:33:00
318,266,2023-06-01 08:58:00
498,201,2023-06-01 04:26:00
86,212,2023-06-01 07:11:00
753,453,2023-06-01 19:37:00
565,407,2023-06-01 01:43:00
458,140,2023-06-01 12:56:00
366,214,2023-06-01 07:06:00
44,360,2023-06-01 11:42:00
93,409,2023-06-01 13:49:00
868,339,2023-06-01 18:40:00
582,150,2023-06-01 17:07:00
936,353,2023-06-01 20:56:00
966,372,2023-06-01 01:38:00
581,457,2023-06-01 05:09:00
697,239,2023-06-01 08:47:00
220,101,2023-06-01 22:52:00
501,258,2023-06-01 14:22:00
746,488,2023-06-01 06:53:00
553,133,2023-06-01 01:34:00
908,257,2023-06-01 13:32:00
946,129,2023-06-01 19:44:00
814,236,2023-06-01 08:42:00
2,131,2023-06-01 02:01:00
29,378,2023-06-01 02:20:00
789,455,2023-06-01 06:15:00
330,220,2023-06-01 01:44:00
988,188,2023-06-01 19:24:00
620,445,2023-06-01 16:33:00
134,373,2023-06-01 08:42:00
319,274,2023-06-01 22:18:00
358,154,2023-06-01 09:57:00
217,356,2023-06-01 23:55:00
175,450,2023-06-01 05:14:00
146,477,2023-06-01 02:27:00
985,142,2023-06-01 00:08:00
585,147,2023-06-01 12:54:00
41,355,2023-06-01 08:13:00
270,338,2023-06-01 15:44:00
343,391,2023-06-01 13:39:00
592,184,2023-06-01 07:54:00
413,165,2023-06-01 21:29:00
369,495,2023-06-01 01:53:00
469,420,2023-06-01 08:19:00
229,484,2023-06-01 20:35:00
784,357,2023-06-01 18:09:00
990,424,2023-06-01 17:36:00
132,102,2023-06-01 21:17:00
616,257,2023-06-01 03:59:00
371,465,2023-06-01 18:53:00
483,168,2023-06-01 08:07:00
724,431,2023-06-01 15:07:00
353,147,2023-06-01 10:14:00
75,100,2023-06-01 01:04:00
492,335,2023-06-01 21:19:00
379,411,2023-06-01 11:32:00
617,190,2023-06-01 17:01:00
219,169,2023-06-01 21:08:00
955,144,2023-06-01 01:54:00
704,310,2023-06-01 11:34:00
228,345,2023-06-01 08:30:00
949,224,2023-06-01 16:30:00
568,226,2023-06-01 23:26:00
882,481,2023-06-01 15:48:00
229,229,2023-06-01 21:13:00
409,396,2023-06-01 23:51:00
456,401,2023-06-01 01:08:00
393,110,2023-06-01 01:58:00
208,442,2023-06-01 08:00:00
195,292,2023-06-01 23:04:00
123,366,2023-06-01 05:59:00
379,286,2023-06-01 23:11:00
524,409,2023-06-01 19:30:00
727,284,2023-06-01 21:09:00
954,159,2023-06-01 12:49:00
534,334,2023-06-01 17:39:00
917,383,2023-06-01 14:44:00
296,297,2023-06-01 17:38:00
822,219,2023-06-01 03:41:00
660,313,2023-06-01 19:27:00
296,344,2023-06-01 12:03:00
345,119,2023-06-01 16:49:00
162,112,2023-06-01 19:29:00
544,272,2023-06-01 23:43:00
50,342,2023-06-01 08:23:00
139,122,2023-06-01 07:30:00
246,111,2023-06-01 01:41:00
838,115,2023-06-01 15:11:00
645,112,2023-06-01 06:43:00
988,220,2023-06-01 17:55:00
535,368,2023-06-01 01:01:00
621,318,2023-06-01 08:12:00
357,114,2023-06-01 07:44:00
453,491,2023-06-01 19:21:00
526,164,2023-06-01 18:30:00
387,383,2023-06-01 11:30:00
66,102,2023-06-01 14:26:00
502,213,2023-06-01 04:41:00
207,111,2023-06-01 21:35:00
628,391,2023-06-01 14:10:00
816,217,2023-06-01 00:38:00
80,465,2023-06-01 13:34:00
666,146,2023-06-01 18:52:00
15,374,2023-06-01 10:34:00
893,294,2023-06-01 19:34:00
438,359,2023-06-01 22:47:00
447,235,2023-06-01 14:35:00
205,357,2023-06-01 03:39:00
394,403,2023-06-01 03:03:00
422,284,2023-06-01 12:29:00
74,165,2023-06-01 12:49:00
523,293,2023-06-01 16:06:00
876,296,2023-06-01 23:43:00
115,176,2023-06-01 18:12:00
596,148,2023-06-01 23:34:00
519,270,2023-06-01 14:33:00
843,460,2023-06-01 14:40:00
638,310,2023-06-01 09:57:00
663,312,2023-06-01 04:57:00
88,319,2023-06-01 00:14:00
936,464,2023-06-01 07:25:00
759,390,2023-06-01 14:10:00
960,384,2023-06-01 13:32:00
955,164,2023-06-01 20:43:00
51,412,2023-06-01 05:01:00
84,294,2023-06-01 08:53:00
388,456,2023-06-01 17:43:00
70,416,2023-06-01 06:18:00
66,103,2023-06-01 05:27:00
734,260,2023-06-01 17:11:00
579,113,2023-06-01 17:26:00
417,129,2023-06-01 03:19:00
444,353,2023-06-01 07:08:00
385,256,2023-06-01 12:46:00
802,249,2023-06-01 21:52:00
877,342,2023-06-01 13:00:00
475,234,2023-06-01 20:43:00
145,178,2023-06-01 04:19:00
60,166,2023-06-01 13:45:00
219,130,2023-06-01 15:32:00
998,105,2023-06-01 16:37:00
261,265,2023-06-01 02:56:00
436,412,2023-06-01 18:25:00
113,448,2023-06-01 22:56:00
607,223,2023-06-01 04:49:00
993,142,2023-06-01 16:53:00
770,273,2023-06-01 11:05:00
792,344,2023-06-01 10:42:00
485,323,2023-06-01 23:22:00
197,177,2023-06-01 01:29:00
812,214,2023-06-01 11:05:00
750,280,2023-06-01 19:36:00
402,301,2023-06-01 15:55:00
687,429,2023-06-01 11:32:00
787,244,2023-06-01 12:56:00
725,197,2023-06-01 11:52:00
127,297,2023-06-01 05:03:00
65,410,2023-06-01 03:09:00
639,442,2023-06-01 07:10:00
439,310,2023-06-01 12:48:00
816,333,2023-06-01 17:22:00
306,164,2023-06-01 03:17:00
373,103,2023-06-01 12:49:00
105,418,2023-06-01 05:29:00
382,185,2023-06-01 08:23:00
768,455,2023-06-01 18:10:00
56,159,2023-06-01 06:01:00
887,479,2023-06-01 01:42:00
336,262,2023-06-01 04:17:00
524,356,2023-06-01 14:28:00
623,178,2023-06-01 21:23:00
671,222,2023-06-01 12:39:00
265,129,2023-06-01 00:49:00
139,144,2023-06-01 18:39:00
370,394,2023-06-01 15:21:00
730,184,2023-06-01 09:49:00
92,432,2023-06-01 15:03:00
782,430,2023-06-01 17:44:00
406,337,2023-06-01 13:28:00
358,207,2023-06-01 14:50:00
880,191,2023-06-01 11:03:00
525,302,2023-06-01 09:06:00
549,447,2023-06-01 11:43:00
770,107,2023-06-01 18:48:00
587,498,2023-06-01 14:56:00
1,203,2023-06-01 22:17:00
97,245,2023-06-01 12:41:00
988,154,2023-06-01 04:17:00
396,467,2023-06-01 00:16:00
307,146,2023-06-01 11:49:00
874,271,2023-06-01 04:21:00
401,488,2023-06-01 11:22:00
532,381,2023-06-01 20:46:00
188,125,2023-06-01 09:04:00
266,184,2023-06-01 21:53:00
10,262,2023-06-01 21:15:00
324,472,2023-06-01 21:23:00
518,146,2023-06-01 21:45:00
302,408,2023-06-01 16:24:00
346,368,2023-06-01 13:14:00
244,246,2023-06-01 21:53:00
685,366,2023-06-01 11:58:00
23,441,2023-06-01 21:42:00
484,412,2023-06-01 10:29:00
462,309,2023-06-01 00:49:00
731,189,2023-06-01 03:51:00
957,357,2023-06-01 13:18:00
130,453,2023-06-01 20:49:00
443,142,2023-06-01 13:35:00
182,379,2023-06-01 19:08:00
6,102,2023-06-01 03:45:00
548,481,2023-06-01 20:44:00
860,218,2023-06-01 07:39:00
255,120,2023-06-01 11:15:00
375,286,2023-06-01 05:59:00
924,420,2023-06-01 01:45:00
934,357,2023-06-01 01:49:00
503,284,2023-06-01 01:23:00
923,460,2023-06-01 17:54:00
525,181,2023-06-01 12:51:00
224,116,2023-06-01 06:17:00
139,132,2023-06-01 12:03:00
73,235,2023-06-01 23:51:00
929,500,2023-06-01 03:34:00
598,137,2023-06-01 05:34:00
464,104,2023-06-01 05:55:00
47,384,2023-06-01 19:01:00
972,316,2023-06-01 13:57:00
416,150,2023-06-01 19:33:00
328,263,2023-06-01 09:41:00
172,184,2023-06-01 14:36:00
663,464,2023-06-01 05:33:00
800,401,2023-06-01 05:18:00
406,242,2023-06-01 14:13:00
173,214,2023-06-01 09:30:00
474,239,2023-06-01 13:28:00
929,470,2023-06-01 00:36:00
251,489,2023-06-01 16:33:00
680,337,2023-06-01 06:03:00
308,331,2023-06-01 17:43:00
747,138,2023-06-01 10:05:00
502,212,2023-06-01 09:13:00
105,196,2023-06-01 07:19:00
38,467,2023-06-01 20:32:00
300,276,2023-06-01 22:25:00
331,134,2023-06-01 08:39:00
512,140,2023-06-01 09:24:00
135,286,2023-06-01 04:14:00
659,449,2023-06-01 05:13:00
143,445,2023-06-01 05:52:00
104,295,2023-06-01 16:07:00
535,293,2023-06-01 22:01:00
837,484,2023-06-01 07:09:00
177,341,2023-06-01 17:23:00
587,337,2023-06-01 02:10:00
139,127,2023-06-01 21:45:00
339,197,2023-06-01 01:48:00
508,365,2023-06-01 06:01:00
27,219,2023-06-01 16:13:00
120,179,2023-06-01 17:19:00
810,191,2023-06-01 12:02:00
7,355,2023-06-01 19:10:00
15,142,2023-06-01 18:48:00
463,383,2023-06-01 19:20:00
29,267,2023-06-01 06:20:00
548,471,2023-06-01 07:31:00
539,424,2023-06-01 08:09:00
177,315,2023-06-01 21:06:00
805,228,2023-06-01 04:34:00
933,250,2023-06-01 11:19:00
28,423,2023-06-01 15:04:00
263,251,2023-06-01 03:27:00
713,105,2023-06-01 15:30:00
1,144,2023-06-01 15:41:00
831,244,2023-06-01 08:05:00
379,305,2023-06-01 21:21:00
87,121,2023-06-01 01:06:00
505,386,2023-06-01 12:53:00
703,323,2023-06-01 04:18:00
96,244,2023-06-01 16:38:00
105,115,2023-06-01 02:30:00
487,471,2023-06-01 16:23:00
122,462,2023-06-01 06:03:00
860,247,2023-06-01 05:34:00
755,209,2023-06-01 00:50:00
843,300,2023-06-01 05:06:00
638,224,2023-06-01 22:07:00
604,303,2023-06-01 01:06:00
173,456,2023-06-01 23:46:00
977,446,2023-06-01 21:36:00
564,368,2023-06-01 12:58:00
937,458,2023-06-01 21:04:00
140,409,2023-06-01 10:20:00
727,412,2023-06-01 20:51:00
579,450,2023-06-01 19:39:00
623,193,2023-06-01 23:41:00
701,500,2023-06-01 18:07:00
776,183,2023-06-01 11:22:00
685,401,2023-06-01 03:41:00
442,239,2023-06-01 09:16:00
162,146,2023-06-01 04:13:00
597,305,2023-06-01 13:52:00
60,414,2023-06-01 13:55:00
481,261,2023-06-01 22:47:00
684,457,2023-06-01 12:56:00
509,109,2023-06-01 04:19:00
717,317,2023-06-01 13:51:00
183,189,2023-06-01 04:21:00
823,277,2023-06-01 00:26:00
319,457,2023-06-01 11:23:00
839,410,2023-06-01 08:03:00
706,333,2023-06-01 11:52:00
900,335,2023-06-01 01:31:00
180,315,2023-06-01 18:01:00
117,302,2023-06-01 13:15:00
846,265,2023-06-01 04:11:00
480,217,2023-06-01 09:33:00
739,183,2023-06-01 08:20:00
1000,480,2023-06-01 13:53:00
179,142,2023-06-01 17:12:00
189,105,2023-06-01 13:12:00
273,250,2023-06-01 02:56:00
919,372,2023-06-01 23:28:00
168,280,2023-06-01 20:28:00
773,194,2023-06-01 11:39:00
35,485,2023-06-01 07:44:00
653,452,2023-06-01 13:22:00
350,357,2023-06-01 13:05:00
694,141,2023-06-01 15:00:00
725,301,2023-06-01 12:29:00
913,145,2023-06-01 03:53:00
25,413,2023-06-01 01:25:00
121,254,2023-06-01 18:43:00
316,196,2023-06-01 08:12:00
51,278,2023-06-01 15:17:00
636,450,2023-06-01 04:29:00
207,370,2023-06-01 22:22:00
559,135,2023-06-01 14:31:00
985,235,2023-06-01 01:38:00
424,209,2023-06-01 15:57:00
953,457,2023-06-01 23:55:00
563,162,2023-06-01 20:46:00
689,143,2023-06-01 10:26:00
645,243,2023-06-01 19:28:00
391,153,2023-06-01 09:58:00
358,453,2023-06-01 02:33:00
380,312,2023-06-01 16:27:00
453,352,2023-06-01 17:43:00
354,239,2023-06-01 00:50:00
675,460,2023-06-01 12:01:00
711,294,2023-06-01 05:34:00
68,463,2023-06-01 16:33:00
648,274,2023-06-01 11:50:00
185,269,2023-06-01 16:21:00
625,382,2023-06-01 09:12:00
862,133,2023-06-01 02:07:00
54,483,2023-06-01 04:44:00
164,347,2023-06-01 18:01:00
938,418,2023-06-01 22:39:00
789,473,2023-06-01 08:05:00
776,140,2023-06-01 07:40:00
375,256,2023-06-01 19:19:00
921,252,2023-06-01 00:17:00
937,354,2023-06-01 03:58:00
150,447,2023-06-01 06:37:00
204,438,2023-06-01 14:24:00
433,142,2023-06-01 18:32:00
584,101,2023-06-01 11:24:00
142,441,2023-06-01 01:31:00
270,478,2023-06-01 07:27:00
542,159,2023-06-01 17:28:00
392,405,2023-06-01 01:02:00
675,138,2023-06-01 22:14:00
478,139,2023-06-01 23:56:00
716,123,2023-06-01 11:59:00
806,480,2023-06-01 13:15:00
745,330,2023-06-01 23:16:00
255,144,2023-06-01 18:07:00
630,136,2023-06-01 14:04:00
404,364,2023-06-01 06:42:00
22,387,2023-06-01 07:21:00
917,284,2023-06-01 09:14:00
436,205,2023-06-01 20:43:00
627,154,2023-06-01 01:11:00
330,285,2023-06-01 11:43:00
463,119,2023-06-01 02:07:00
507,457,2023-06-01 01:47:00
752,134,2023-06-01 18:30:00
400,461,2023-06-01 14:43:00
234,412,2023-06-01 23:23:00
528,187,2023-06-01 00:53:00
849,117,2023-06-01 17:56:00
449,448,2023-06-01 14:01:00
152,423,2023-06-01 08:59:00
564,380,2023-06-01 12:31:00
316,449,2023-06-01 06:09:00
329,365,2023-06-01 18:44:00
496,141,2023-06-01 16:18:00
621,343,2023-06-01 11:09:00
867,243,2023-06-01 00:25:00
959,446,2023-06-01 23:54:00
253,370,2023-06-01 04:22:00
260,431,2023-06-01 09:22:00
801,140,2023-06-01 02:52:00
507,425,2023-06-01 00:41:00
681,155,2023-06-01 22:33:00
851,148,2023-06-01 05:46:00
783,134,2023-06-01 19:32:00
866,487,2023-06-01 12:47:00
355,155,2023-06-01 02:01:00
831,156,2023-06-01 23:13:00
576,492,2023-06-01 18:52:00
564,451,2023-06-01 01:01:00
612,304,2023-06-01 09:57:00
850,445,2023-06-01 03:07:00
712,410,2023-06-01 15:08:00
96,246,2023-06-01 14:30:00
685,333,2023-06-01 22:43:00
473,326,2023-06-01 10:19:00
148,339,2023-06-01 02:28:00
746,394,2023-06-01 19:09:00
750,174,2023-06-01 11:55:00
880,440,2023-06-01 03:19:00
291,421,2023-06-01 16:28:00
521,333,2023-06-01 19:15:00
539,477,2023-06-01 21:23:00
998,199,2023-06-01 05:59:00
777,137,2023-06-01 08:00:00
684,240,2023-06-01 01:53:00
156,344,2023-06-01 03:34:00
706,349,2023-06-01 05:29:00
56,279,2023-06-01 20:53:00
380,193,2023-06-01 01:38:00
88,178,2023-06-01 04:31:00
660,147,2023-06-01 18:43:00
953,130,2023-06-01 23:15:00
401,308,2023-06-01 17:49:00
261,499,2023-06-01 06:42:00
826,447,2023-06-01 00:57:00
710,373,2023-06-01 02:45:00
245,380,2023-06-01 03:25:00
490,276,2023-06-01 05:18:00
447,210,2023-06-01 04:56:00
104,102,2023-06-01 03:00:00
604,181,2023-06-01 05:43:00
620,342,2023-06-01 00:50:00
359,397,2023-06-01 18:01:00
896,107,2023-06-01 15:33:00
884,222,2023-06-01 23:04:00
297,207,2023-06-01 23:14:00
189,198,2023-06-01 13:27:00
522,202,2023-06-01 18:07:00
256,106,2023-06-01 01:10:00
403,138,2023-06-01 17:34:00
266,367,2023-06-01 03:34:00
831,341,2023-06-01 01:52:00
627,443,2023-06-01 07:45:00
663,272,2023-06-01 22:09:00
686,439,2023-06-01 17:08:00
634,214,2023-06-01 14:18:00
211,230,2023-06-01 23:08:00
383,171,2023-06-01 10:32:00
166,438,2023-06-01 20:11:00
214,191,2023-06-01 03:00:00
259,243,2023-06-01 07:28:00
653,285,2023-06-01 11:29:00
549,463,2023-06-01 03:25:00
443,364,2023-06-01 13:29:00
632,133,2023-06-01 19:30:00
336,376,2023-06-01 08:00:00
153,347,2023-06-01 18:28:00
74,348,2023-06-01 17:50:00
792,252,2023-06-01 05:33:00
5,369,2023-06-01 11:11:00
446,451,2023-06-01 03:31:00
659,200,2023-06-01 20:37:00
397,478,2023-06-01 03:12:00
941,172,2023-06-01 12:01:00
621,198,2023-06-01 01:59:00
592,269,2023-06-01 10:18:00
117,396,2023-06-01 04:03:00
717,356,2023-06-01 21:15:00
765,399,2023-06-01 00:14:00
815,299,2023-06-01 15:13:00
482,289,2023-06-01 13:45:00
592,406,2023-06-01 02:31:00
906,198,2023-06-01 21:07:00
381,468,2023-06-01 18:41:00
748,303,2023-06-01 10:40:00
502,197,2023-06-01 15:58:00
434,296,2023-06-01 18:54:00
522,283,2023-06-01 16:33:00
215,187,2023-06-01 02:46:00
560,476,2023-06-01 09:00:00
954,214,2023-06-01 23:57:00
729,305,2023-06-01 00:02:00
361,444,2023-06-01 21:17:00
769,452,2023-06-01 23:37:00
597,280,2023-06-01 13:54:00
16,475,2023-06-01 12:26:00
431,482,2023-06-01 08:11:00
434,418,2023-06-01 04:59:00
743,221,2023-06-01 03:48:00
289,185,2023-06-01 17:26:00
174,445,2023-06-01 05:30:00
994,479,2023-06-01 14:15:00
409,249,2023-06-01 06:38:00
552,488,2023-06-01 05:15:00
86,103,2023-06-01 14:41:00
199,347,2023-06-01 18:59:00
429,401,2023-06-01 21:39:00
855,432,2023-06-01 16:36:00
379,156,2023-06-01 05:40:00
177,284,2023-06-01 05:16:00
231,281,2023-06-01 00:32:00
677,178,2023-06-01 11:28:00
642,424,2023-06-01 03:25:00
912,210,2023-06-01 19:43:00
115,339,2023-06-01 01:24:00
964,447,2023-06-01 07:20:00
566,384,2023-06-01 17:06:00
498,346,2023-06-01 07:31:00
672,167,2023-06-01 13:15:00
296,500,2023-06-01 06:27:00
388,469,2023-06-01 05:21:00
642,496,2023-06-01 07:28:00
416,124,2023-06-01 06:31:00
609,470,2023-06-01 09:01:00
321,360,2023-06-01 07:41:00
322,229,2023-06-01 02:03:00
952,259,2023-06-01 14:03:00
278,211,2023-06-01 19:15:00
639,118,2023-06-01 05:37:00
866,305,2023-06-01 17:37:00
103,392,2023-06-01 20:22:00
247,264,2023-06-01 17:33:00
352,240,2023-06-01 19:13:00
153,195,2023-06-01 17:31:00
936,388,2023-06-01 08:37:00
193,371,2023-06-01 00:14:00
455,152,2023-06-01 10:34:00
382,203,2023-06-01 22:12:00
994,100,2023-06-01 19:22:00
320,355,2023-06-01 17:20:00
343,480,2023-06-01 22:03:00
691,237,2023-06-01 14:03:00
602,364,2023-06-01 14:17:00
949,462,2023-06-01 05:44:00
299,169,2023-06-01 10:40:00
181,146,2023-06-01 09:36:00
180,245,2023-06-01 14:10:00
643,216,2023-06-01 13:49:00
906,322,2023-06-01 09:52:00
203,212,2023-06-01 07:12:00
137,326,2023-06-01 16:46:00
745,200,2023-06-01 00:45:00
865,344,2023-06-01 12:46:00
982,453,2023-06-01 15:57:00
891,171,2023-06-01 12:05:00
771,306,2023-06-01 21:36:00
568,176,2023-06-01 07:09:00
704,218,2023-06-01 04:37:00
456,209,2023-06-01 14:21:00
334,118,2023-06-01 16:28:00
998,441,2023-06-01 00:39:00
464,380,2023-06-01 06:58:00
975,181,2023-06-01 11:30:00
272,455,2023-06-01 13:11:00
206,290,2023-06-01 10:19:00
549,153,2023-06-01 22:59:00
719,477,2023-06-01 17:56:00
115,275,2023-06-01 20:13:00
681,183,2023-06-01 06:28:00
203,264,2023-06-01 02:50:00
69,371,2023-06-01 05:30:00
180,183,2023-06-01 05:20:00
29,243,2023-06-01 06:57:00
483,127,2023-06-01 20:03:00
576,330,2023-06-01 12:41:00
315,424,2023-06-01 08:03:00
463,179,2023-06-01 03:31:00
620,226,2023-06-01 13:42:00
69,331,2023-06-01 14:05:00
698,318,2023-06-01 06:54:00
734,110,2023-06-01 14:22:00
491,254,2023-06-01 09:44:00
86,400,2023-06-01 13:19:00
603,393,2023-06-01 08:09:00
175,462,2023-06-01 01:14:00
438,211,2023-06-01 07:25:00
693,295,2023-06-01 15:15:00
234,484,2023-06-01 05:07:00
282,203,2023-06-01 18:27:00
214,262,2023-06-01 04:46:00
59,418,2023-06-01 05:52:00
456,371,2023-06-01 04:26:00
59,385,2023-06-01 04:55:00
420,191,2023-06-01 03:46:00
162,126,2023-06-01 22:26:00
858,407,2023-06-01 15:31:00
201,294,2023-06-01 20:06:00
881,442,2023-06-01 12:40:00
295,155,2023-06-01 01:00:00
453,102,2023-06-01 20:17:00
362,323,2023-06-01 06:51:00
690,346,2023-06-01 15:15:00
355,253,2023-06-01 10:18:00
366,253,2023-06-01 10:02:00
83,381,2023-06-01 22:52:00
777,299,2023-06-01 09:10:00
64,220,2023-06-01 06:29:00
621,421,2023-06-01 20:02:00
779,499,2023-06-01 01:20:00
896,131,2023-06-01 16:58:00
392,346,2023-06-01 14:16:00
83,336,2023-06-01 23:16:00
642,312,2023-06-01 07:46:00
393,100,2023-06-01 20:25:00
532,305,2023-06-01 23:44:00
970,349,2023-06-01 07:10:00
218,389,2023-06-01 20:55:00
726,337,2023-06-01 05:16:00
294,205,2023-06-01 10:13:00
828,137,2023-06-01 04:50:00
902,283,2023-06-01 10:46:00
199,117,2023-06-01 08:39:00
738,108,2023-06-01 19:14:00
777,258,2023-06-01 15:07:00
369,282,2023-06-01 08:12:00
912,341,2023-06-01 22:58:00
437,244,2023-06-01 06:38:00
720,341,2023-06-01 05:22:00
580,123,2023-06-01 12:33:00
187,370,2023-06-01 07:58:00
287,367,2023-06-01 11:54:00
309,324,2023-06-01 08:59:00
683,476,2023-06-01 04:52:00
653,224,2023-06-01 04:26:00
538,111,2023-06-01 06:52:00
339,478,2023-06-01 19:52:00
256,306,2023-06-01 00:05:00
771,282,2023-06-01 02:52:00
260,321,2023-06-01 12:52:00
262,405,2023-06-01 19:23:00
572,222,2023-06-01 03:35:00
620,470,2023-06-01 17:34:00
958,137,2023-06-01 18:53:00
295,261,2023-06-01 17:26:00
799,447,2023-06-01 09:40:00
651,172,2023-06-01 11:08:00
537,379,2023-06-01 10:12:00
667,195,2023-06-01 23:49:00
122,123,2023-06-01 13:28:00
439,353,2023-06-01 10:45:00
511,393,2023-06-01 14:35:00
717,206,2023-06-01 10:01:00
365,297,2023-06-01 05:32:00
227,130,2023-06-01 20:58:00
517,193,2023-06-01 02:21:00
24,121,2023-06-01 16:22:00
121,461,2023-06-01 08:16:00
258,304,2023-06-01 06:00:00
987,376,2023-06-01 01:07:00
22,125,2023-06-01 16:48:00
367,264,2023-06-01 15:42:00
683,173,2023-06-01 06:48:00
860,225,2023-06-01 05:19:00
826,303,2023-06-01 08:29:00
406,447,2023-06-01 23:23:00
493,242,2023-06-01 00:21:00
914,149,2023-06-01 10:59:00
321,153,2023-06-01 06:30:00
857,146,2023-06-01 10:05:00
96,336,2023-06-01 09:23:00
329,338,2023-06-01 00:48:00
826,461,2023-06-01 17:35:00
716,143,2023-06-01 09:39:00
421,315,2023-06-01 03:09:00
500,312,2023-06-01 16:59:00
636,126,2023-06-01 15:50:00
31,248,2023-06-01 17:46:00
609,294,2023-06-01 17:03:00
414,405,2023-06-01 20:05:00
777,292,2023-06-01 11:06:00
750,236,2023-06-01 17:21:00
776,454,2023-06-01 06:57:00
731,392,2023-06-01 02:11:00
838,352,2023-06-01 00:23:00
355,482,2023-06-01 07:07:00
680,435,2023-06-01 09:09:00
635,461,2023-06-01 01:29:00
234,148,2023-06-01 02:06:00
822,207,2023-06-01 18:33:00
242,135,2023-06-01 18:06:00
713,288,2023-06-01 02:26:00
412,484,2023-06-01 07:56:00
308,336,2023-06-01 16:04:00
447,374,2023-06-01 18:05:00
383,260,2023-06-01 02:16:00
118,282,2023-06-01 07:25:00
61,444,2023-06-01 03:40:00
112,281,2023-06-01 17:48:00
47,422,2023-06-01 16:14:00
793,433,2023-06-01 02:44:00
641,222,2023-06-01 20:31:00
819,284,2023-06-01 00:58:00
658,149,2023-06-01 18:12:00
67,426,2023-06-01 01:13:00
298,304,2023-06-01 04:34:00
43,284,2023-06-01 10:55:00
105,212,2023-06-01 05:25:00
4,353,2023-06-01 04:49:00
956,124,2023-06-01 01:48:00
397,329,2023-06-01 18:59:00
827,339,2023-06-01 00:51:00
